1, 288963, Note_off_c, 0, 71, 0
1, 288963, Note_on_c, 0, 71, 36
1, 288963, Note_on_c, 0, 59, 36
1, 289059, Note_off_c, 0, 47, 0
1, 289059, Note_off_c, 0, 35, 0
1, 289059, Note_off_c, 0, 24, 0
1, 289059, Note_off_c, 0, 59, 0
1, 289059, Note_off_c, 0, 47, 0
1, 289059, Note_off_c, 0, 35, 0
1, 289155, Note_off_c, 0, 59, 0
1, 289155, Note_off_c, 0, 71, 0
1, 289155, Note_on_c, 0, 71, 36
1, 289155, Note_on_c, 0, 35, 36
1, 289155, Note_on_c, 0, 47, 36
1, 289155, Note_on_c, 0, 66, 23
1, 289155, Note_on_c, 0, 59, 36
1, 289155, Note_on_c, 0, 24, 36
1, 289155, Note_on_c, 0, 35, 36
1, 289155, Note_on_c, 0, 54, 23
1, 289347, Note_off_c, 0, 54, 0
1, 289347, Note_off_c, 0, 59, 0
1, 289347, Note_off_c, 0, 66, 0
1, 289347, Note_off_c, 0, 71, 0
1, 289347, Note_on_c, 0, 71, 36
1, 289347, Note_on_c, 0, 71, 23
1, 289347, Note_on_c, 0, 59, 36
1, 289347, Note_on_c, 0, 59, 23
1, 289443, Note_off_c, 0, 35, 0
1, 289443, Note_off_c, 0, 24, 0
1, 289443, Note_off_c, 0, 47, 0
1, 289443, Note_off_c, 0, 35, 0
1, 289539, Note_off_c, 0, 59, 0
1, 289539, Note_off_c, 0, 59, 0
1, 289539, Note_off_c, 0, 71, 0
1, 289539, Note_off_c, 0, 71, 0
1, 289539, Note_on_c, 0, 71, 36
1, 289539, Note_on_c, 0, 35, 36
1, 289539, Note_on_c, 0, 47, 36
1, 289539, Note_on_c, 0, 59, 23
1, 289539, Note_on_c, 0, 59, 36
1, 289539, Note_on_c, 0, 24, 36
1, 289539, Note_on_c, 0, 35, 36
1, 289539, Note_on_c, 0, 47, 23
1, 289731, Note_off_c, 0, 59, 0
1, 289731, Note_off_c, 0, 71, 0
1, 289731, Note_on_c, 0, 71, 36
1, 289731, Note_on_c, 0, 59, 36
1, 289827, Note_off_c, 0, 47, 0
1, 289827, Note_off_c, 0, 35, 0
1, 289827, Note_off_c, 0, 24, 0
1, 289827, Note_off_c, 0, 59, 0
1, 289827, Note_off_c, 0, 47, 0
1, 289827, Note_off_c, 0, 35, 0
1, 289923, Note_off_c, 0, 59, 0
1, 289923, Note_off_c, 0, 71, 0
1, 289923, Note_on_c, 0, 71, 36
1, 289923, Note_on_c, 0, 35, 36
1, 289923, Note_on_c, 0, 47, 36
1, 289923, Note_on_c, 0, 66, 23
1, 289923, Note_on_c, 0, 59, 36
1, 289923, Note_on_c, 0, 24, 36
1, 289923, Note_on_c, 0, 35, 36
1, 289923, Note_on_c, 0, 54, 23
1, 290115, Note_off_c, 0, 54, 0
1, 290115, Note_off_c, 0, 59, 0
1, 290115, Note_off_c, 0, 66, 0
1, 290115, Note_off_c, 0, 71, 0
1, 290115, Note_on_c, 0, 71, 36
1, 290115, Note_on_c, 0, 71, 23
1, 290115, Note_on_c, 0, 59, 36
1, 290115, Note_on_c, 0, 59, 23
1, 290211, Note_off_c, 0, 35, 0
1, 290211, Note_off_c, 0, 24, 0
1, 290211, Note_off_c, 0, 47, 0
1, 290211, Note_off_c, 0, 35, 0
1, 290211, Note_off_c, 0, 73, 0
1, 290211, Note_off_c, 0, 66, 0
1, 290211, Note_off_c, 0, 85, 0
1, 290211, Note_off_c, 0, 78, 0
1, 290307, Note_off_c, 0, 59, 0
1, 290307, Note_off_c, 0, 59, 0
1, 290307, Note_off_c, 0, 71, 0
1, 290307, Note_off_c, 0, 71, 0
1, 290307, Note_on_c, 0, 71, 36
1, 290307, Note_on_c, 0, 35, 36
1, 290307, Note_on_c, 0, 47, 36
1, 290307, Note_on_c, 0, 85, 43
1, 290307, Note_on_c, 0, 78, 43
1, 290307, Note_on_c, 0, 59, 23
1, 290307, Note_on_c, 0, 59, 36
1, 290307, Note_on_c, 0, 24, 36
1, 290307, Note_on_c, 0, 35, 36
1, 290307, Note_on_c, 0, 73, 43
1, 290307, Note_on_c, 0, 66, 43
1, 290307, Note_on_c, 0, 47, 23
1, 290499, Note_off_c, 0, 59, 0
1, 290499, Note_off_c, 0, 71, 0
1, 290499, Note_on_c, 0, 71, 36
1, 290499, Note_on_c, 0, 59, 36
1, 290595, Note_off_c, 0, 47, 0
1, 290595, Note_off_c, 0, 35, 0
1, 290595, Note_off_c, 0, 24, 0
1, 290595, Note_off_c, 0, 59, 0
1, 290595, Note_off_c, 0, 47, 0
1, 290595, Note_off_c, 0, 35, 0
1, 290691, Note_off_c, 0, 59, 0
1, 290691, Note_off_c, 0, 71, 0
1, 290691, Note_on_c, 0, 71, 36
1, 290691, Note_on_c, 0, 35, 36
1, 290691, Note_on_c, 0, 47, 36
1, 290691, Note_on_c, 0, 66, 23
1, 290691, Note_on_c, 0, 59, 36
1, 290691, Note_on_c, 0, 24, 36
1, 290691, Note_on_c, 0, 35, 36
1, 290691, Note_on_c, 0, 54, 23
1, 290787, Note_off_c, 0, 73, 0
1, 290787, Note_off_c, 0, 85, 0
1, 290883, Note_off_c, 0, 54, 0
1, 290883, Note_off_c, 0, 59, 0
1, 290883, Note_off_c, 0, 66, 0
1, 290883, Note_off_c, 0, 71, 0
1, 290883, Note_on_c, 0, 71, 36
1, 290883, Note_on_c, 0, 83, 43
1, 290883, Note_on_c, 0, 71, 23
1, 290883, Note_on_c, 0, 59, 36
1, 290883, Note_on_c, 0, 71, 43
1, 290883, Note_on_c, 0, 59, 23
1, 290979, Note_off_c, 0, 35, 0
1, 290979, Note_off_c, 0, 24, 0
1, 290979, Note_off_c, 0, 47, 0
1, 290979, Note_off_c, 0, 35, 0
1, 291075, Note_off_c, 0, 59, 0
1, 291075, Note_off_c, 0, 59, 0
1, 291075, Note_off_c, 0, 71, 0
1, 291075, Note_off_c, 0, 71, 0
1, 291075, Note_on_c, 0, 71, 36
1, 291075, Note_on_c, 0, 35, 36
1, 291075, Note_on_c, 0, 47, 36
1, 291075, Note_on_c, 0, 59, 23
1, 291075, Note_on_c, 0, 59, 36
1, 291075, Note_on_c, 0, 24, 36
1, 291075, Note_on_c, 0, 35, 36
1, 291075, Note_on_c, 0, 47, 23
1, 291267, Note_off_c, 0, 59, 0
1, 291267, Note_off_c, 0, 71, 0
1, 291267, Note_on_c, 0, 71, 36
1, 291267, Note_on_c, 0, 59, 36
1, 291363, Note_off_c, 0, 47, 0
1, 291363, Note_off_c, 0, 35, 0
1, 291363, Note_off_c, 0, 24, 0
1, 291363, Note_off_c, 0, 59, 0
1, 291363, Note_off_c, 0, 47, 0
1, 291363, Note_off_c, 0, 35, 0
1, 291363, Note_off_c, 0, 71, 0
1, 291363, Note_off_c, 0, 83, 0
1, 291459, Note_off_c, 0, 59, 0
1, 291459, Note_off_c, 0, 71, 0
1, 291459, Note_on_c, 0, 71, 36
1, 291459, Note_on_c, 0, 35, 36
1, 291459, Note_on_c, 0, 47, 36
1, 291459, Note_on_c, 0, 90, 43
1, 291459, Note_on_c, 0, 66, 23
1, 291459, Note_on_c, 0, 59, 36
1, 291459, Note_on_c, 0, 24, 36
1, 291459, Note_on_c, 0, 35, 36
1, 291459, Note_on_c, 0, 78, 43
1, 291459, Note_on_c, 0, 54, 23
1, 291651, Note_off_c, 0, 54, 0
1, 291651, Note_off_c, 0, 35, 0
1, 291651, Note_off_c, 0, 24, 0
1, 291651, Note_off_c, 0, 59, 0
1, 291651, Note_off_c, 0, 66, 0
1, 291651, Note_off_c, 0, 47, 0
1, 291651, Note_off_c, 0, 35, 0
1, 291651, Note_off_c, 0, 71, 0
1, 291651, Note_on_c, 0, 71, 36
1, 291651, Note_on_c, 0, 35, 36
1, 291651, Note_on_c, 0, 47, 36
1, 291651, Note_on_c, 0, 71, 23
1, 291651, Note_on_c, 0, 59, 36
1, 291651, Note_on_c, 0, 24, 36
1, 291651, Note_on_c, 0, 35, 36
1, 291651, Note_on_c, 0, 59, 23
1, 291747, Note_off_c, 0, 78, 0
1, 291747, Note_off_c, 0, 90, 0
1, 291747, Note_off_c, 0, 66, 0
1, 291747, Note_off_c, 0, 78, 0
1, 291843, Note_off_c, 0, 59, 0
1, 291843, Note_off_c, 0, 35, 0
1, 291843, Note_off_c, 0, 24, 0
1, 291843, Note_off_c, 0, 59, 0
1, 291843, Note_off_c, 0, 71, 0
1, 291843, Note_off_c, 0, 47, 0
1, 291843, Note_off_c, 0, 35, 0
1, 291843, Note_off_c, 0, 71, 0
1, 291843, Note_on_c, 0, 71, 36
1, 291843, Note_on_c, 0, 33, 36
1, 291843, Note_on_c, 0, 45, 36
1, 291843, Note_on_c, 0, 78, 43
1, 291843, Note_on_c, 0, 85, 43
1, 291843, Note_on_c, 0, 57, 23
1, 291843, Note_on_c, 0, 59, 36
1, 291843, Note_on_c, 0, 31, 36
1, 291843, Note_on_c, 0, 33, 36
1, 291843, Note_on_c, 0, 66, 43
1, 291843, Note_on_c, 0, 73, 43
1, 291843, Note_on_c, 0, 45, 23
1, 292035, Note_off_c, 0, 59, 0
1, 292035, Note_off_c, 0, 71, 0
1, 292035, Note_on_c, 0, 71, 36
1, 292035, Note_on_c, 0, 59, 36
1, 292131, Note_off_c, 0, 45, 0
1, 292131, Note_off_c, 0, 33, 0
1, 292131, Note_off_c, 0, 31, 0
1, 292131, Note_off_c, 0, 57, 0
1, 292131, Note_off_c, 0, 45, 0
1, 292131, Note_off_c, 0, 33, 0
1, 292227, Note_off_c, 0, 59, 0
1, 292227, Note_off_c, 0, 71, 0
1, 292227, Note_on_c, 0, 71, 36
1, 292227, Note_on_c, 0, 33, 36
1, 292227, Note_on_c, 0, 45, 36
1, 292227, Note_on_c, 0, 64, 23
1, 292227, Note_on_c, 0, 59, 36
1, 292227, Note_on_c, 0, 31, 36
1, 292227, Note_on_c, 0, 33, 36
1, 292227, Note_on_c, 0, 52, 23
1, 292419, Note_off_c, 0, 52, 0
1, 292419, Note_off_c, 0, 59, 0
1, 292419, Note_off_c, 0, 64, 0
1, 292419, Note_off_c, 0, 71, 0
1, 292419, Note_on_c, 0, 71, 36
1, 292419, Note_on_c, 0, 69, 23
1, 292419, Note_on_c, 0, 59, 36
1, 292419, Note_on_c, 0, 57, 23
1, 292515, Note_off_c, 0, 33, 0
1, 292515, Note_off_c, 0, 31, 0
1, 292515, Note_off_c, 0, 45, 0
1, 292515, Note_off_c, 0, 33, 0
1, 292611, Note_off_c, 0, 57, 0
1, 292611, Note_off_c, 0, 59, 0
1, 292611, Note_off_c, 0, 69, 0
1, 292611, Note_off_c, 0, 71, 0
1, 292611, Note_on_c, 0, 71, 36
1, 292611, Note_on_c, 0, 33, 36
1, 292611, Note_on_c, 0, 45, 36
1, 292611, Note_on_c, 0, 57, 23
1, 292611, Note_on_c, 0, 59, 36
1, 292611, Note_on_c, 0, 31, 36
1, 292611, Note_on_c, 0, 33, 36
1, 292611, Note_on_c, 0, 45, 23
1, 292803, Note_off_c, 0, 59, 0
1, 292803, Note_off_c, 0, 71, 0
1, 292803, Note_on_c, 0, 71, 36
1, 292803, Note_on_c, 0, 59, 36
1, 292899, Note_off_c, 0, 45, 0
1, 292899, Note_off_c, 0, 33, 0
1, 292899, Note_off_c, 0, 31, 0
1, 292899, Note_off_c, 0, 57, 0
1, 292899, Note_off_c, 0, 45, 0
1, 292899, Note_off_c, 0, 33, 0
1, 292995, Note_off_c, 0, 59, 0
1, 292995, Note_off_c, 0, 71, 0
1, 292995, Note_on_c, 0, 71, 36
1, 292995, Note_on_c, 0, 33, 36
1, 292995, Note_on_c, 0, 45, 36
1, 292995, Note_on_c, 0, 64, 23
1, 292995, Note_on_c, 0, 59, 36
1, 292995, Note_on_c, 0, 31, 36
1, 292995, Note_on_c, 0, 33, 36
1, 292995, Note_on_c, 0, 52, 23
1, 293187, Note_off_c, 0, 52, 0
1, 293187, Note_off_c, 0, 59, 0
1, 293187, Note_off_c, 0, 64, 0
1, 293187, Note_off_c, 0, 71, 0
1, 293187, Note_on_c, 0, 71, 36
1, 293187, Note_on_c, 0, 69, 23
1, 293187, Note_on_c, 0, 59, 36
1, 293187, Note_on_c, 0, 57, 23
1, 293283, Note_off_c, 0, 33, 0
1, 293283, Note_off_c, 0, 31, 0
1, 293283, Note_off_c, 0, 45, 0
1, 293283, Note_off_c, 0, 33, 0
1, 293283, Note_off_c, 0, 73, 0
1, 293283, Note_off_c, 0, 66, 0
1, 293283, Note_off_c, 0, 85, 0
1, 293283, Note_off_c, 0, 78, 0
1, 293379, Note_off_c, 0, 57, 0
1, 293379, Note_off_c, 0, 59, 0
1, 293379, Note_off_c, 0, 69, 0
1, 293379, Note_off_c, 0, 71, 0
1, 293379, Note_on_c, 0, 71, 36
1, 293379, Note_on_c, 0, 33, 36
1, 293379, Note_on_c, 0, 45, 36
1, 293379, Note_on_c, 0, 85, 43
1, 293379, Note_on_c, 0, 78, 43
1, 293379, Note_on_c, 0, 57, 23
1, 293379, Note_on_c, 0, 59, 36
1, 293379, Note_on_c, 0, 31, 36
1, 293379, Note_on_c, 0, 33, 36
1, 293379, Note_on_c, 0, 73, 43
1, 293379, Note_on_c, 0, 66, 43
1, 293379, Note_on_c, 0, 45, 23
1, 293571, Note_off_c, 0, 59, 0
1, 293571, Note_off_c, 0, 71, 0
1, 293571, Note_on_c, 0, 71, 36
1, 293571, Note_on_c, 0, 59, 36
1, 293667, Note_off_c, 0, 45, 0
1, 293667, Note_off_c, 0, 33, 0
1, 293667, Note_off_c, 0, 31, 0
1, 293667, Note_off_c, 0, 57, 0
1, 293667, Note_off_c, 0, 45, 0
1, 293667, Note_off_c, 0, 33, 0
1, 293763, Note_off_c, 0, 59, 0
1, 293763, Note_off_c, 0, 71, 0
1, 293763, Note_on_c, 0, 71, 36
1, 293763, Note_on_c, 0, 33, 36
1, 293763, Note_on_c, 0, 45, 36
1, 293763, Note_on_c, 0, 64, 23
1, 293763, Note_on_c, 0, 59, 36
1, 293763, Note_on_c, 0, 31, 36
1, 293763, Note_on_c, 0, 33, 36
1, 293763, Note_on_c, 0, 52, 23
1, 293859, Note_off_c, 0, 73, 0
1, 293859, Note_off_c, 0, 85, 0
1, 293955, Note_off_c, 0, 52, 0
1, 293955, Note_off_c, 0, 59, 0
1, 293955, Note_off_c, 0, 64, 0
1, 293955, Note_off_c, 0, 71, 0
1, 293955, Note_on_c, 0, 71, 36
1, 293955, Note_on_c, 0, 83, 43
1, 293955, Note_on_c, 0, 69, 23
1, 293955, Note_on_c, 0, 59, 36
1, 293955, Note_on_c, 0, 71, 43
1, 293955, Note_on_c, 0, 57, 23
1, 294051, Note_off_c, 0, 33, 0
1, 294051, Note_off_c, 0, 31, 0
1, 294051, Note_off_c, 0, 45, 0
1, 294051, Note_off_c, 0, 33, 0
1, 294147, Note_off_c, 0, 57, 0
1, 294147, Note_off_c, 0, 59, 0
1, 294147, Note_off_c, 0, 69, 0
1, 294147, Note_off_c, 0, 71, 0
1, 294147, Note_on_c, 0, 71, 36
1, 294147, Note_on_c, 0, 33, 36
1, 294147, Note_on_c, 0, 45, 36
1, 294147, Note_on_c, 0, 57, 23
1, 294147, Note_on_c, 0, 59, 36
1, 294147, Note_on_c, 0, 31, 36
1, 294147, Note_on_c, 0, 33, 36
1, 294147, Note_on_c, 0, 45, 23
1, 294339, Note_off_c, 0, 59, 0
1, 294339, Note_off_c, 0, 71, 0
1, 294339, Note_on_c, 0, 71, 36
1, 294339, Note_on_c, 0, 59, 36
1, 294435, Note_off_c, 0, 45, 0
1, 294435, Note_off_c, 0, 33, 0
1, 294435, Note_off_c, 0, 31, 0
1, 294435, Note_off_c, 0, 57, 0
1, 294435, Note_off_c, 0, 45, 0
1, 294435, Note_off_c, 0, 33, 0
1, 294435, Note_off_c, 0, 71, 0
1, 294435, Note_off_c, 0, 83, 0
1, 294531, Note_off_c, 0, 59, 0
1, 294531, Note_off_c, 0, 71, 0
1, 294531, Note_on_c, 0, 71, 36
1, 294531, Note_on_c, 0, 33, 36
1, 294531, Note_on_c, 0, 45, 36
1, 294531, Note_on_c, 0, 90, 43
1, 294531, Note_on_c, 0, 64, 23
1, 294531, Note_on_c, 0, 59, 36
1, 294531, Note_on_c, 0, 31, 36
1, 294531, Note_on_c, 0, 33, 36
1, 294531, Note_on_c, 0, 78, 43
1, 294531, Note_on_c, 0, 52, 23
1, 294723, Note_off_c, 0, 52, 0
1, 294723, Note_off_c, 0, 33, 0
1, 294723, Note_off_c, 0, 31, 0
1, 294723, Note_off_c, 0, 59, 0
1, 294723, Note_off_c, 0, 64, 0
1, 294723, Note_off_c, 0, 45, 0
1, 294723, Note_off_c, 0, 33, 0
1, 294723, Note_off_c, 0, 71, 0
1, 294723, Note_on_c, 0, 71, 36
1, 294723, Note_on_c, 0, 33, 36
1, 294723, Note_on_c, 0, 45, 36
1, 294723, Note_on_c, 0, 69, 23
1, 294723, Note_on_c, 0, 59, 36
1, 294723, Note_on_c, 0, 31, 36
1, 294723, Note_on_c, 0, 33, 36
1, 294723, Note_on_c, 0, 57, 23
1, 294819, Note_off_c, 0, 78, 0
1, 294819, Note_off_c, 0, 90, 0
1, 294819, Note_off_c, 0, 66, 0
1, 294819, Note_off_c, 0, 78, 0
1, 294915, Note_off_c, 0, 57, 0
1, 294915, Note_off_c, 0, 33, 0
1, 294915, Note_off_c, 0, 31, 0
1, 294915, Note_off_c, 0, 59, 0
1, 294915, Note_off_c, 0, 69, 0
1, 294915, Note_off_c, 0, 45, 0
1, 294915, Note_off_c, 0, 33, 0
1, 294915, Note_off_c, 0, 71, 0
1, 294915, Note_on_c, 0, 71, 36
1, 294915, Note_on_c, 0, 32, 36
1, 294915, Note_on_c, 0, 44, 36
1, 294915, Note_on_c, 0, 78, 43
1, 294915, Note_on_c, 0, 85, 43
1, 294915, Note_on_c, 0, 56, 23
1, 294915, Note_on_c, 0, 59, 36
1, 294915, Note_on_c, 0, 30, 36
1, 294915, Note_on_c, 0, 32, 36
1, 294915, Note_on_c, 0, 66, 43
1, 294915, Note_on_c, 0, 73, 43
1, 294915, Note_on_c, 0, 44, 23
1, 295107, Note_off_c, 0, 59, 0
1, 295107, Note_off_c, 0, 71, 0
1, 295107, Note_on_c, 0, 71, 36
1, 295107, Note_on_c, 0, 59, 36
1, 295203, Note_off_c, 0, 44, 0
1, 295203, Note_off_c, 0, 32, 0
1, 295203, Note_off_c, 0, 30, 0
1, 295203, Note_off_c, 0, 56, 0
1, 295203, Note_off_c, 0, 44, 0
1, 295203, Note_off_c, 0, 32, 0
1, 295299, Note_off_c, 0, 59, 0
1, 295299, Note_off_c, 0, 71, 0
1, 295299, Note_on_c, 0, 71, 36
1, 295299, Note_on_c, 0, 32, 36
1, 295299, Note_on_c, 0, 44, 36
1, 295299, Note_on_c, 0, 64, 23
1, 295299, Note_on_c, 0, 59, 36
1, 295299, Note_on_c, 0, 30, 36
1, 295299, Note_on_c, 0, 32, 36
1, 295299, Note_on_c, 0, 52, 23
1, 295491, Note_off_c, 0, 52, 0
1, 295491, Note_off_c, 0, 59, 0
1, 295491, Note_off_c, 0, 64, 0
1, 295491, Note_off_c, 0, 71, 0
1, 295491, Note_on_c, 0, 71, 36
1, 295491, Note_on_c, 0, 68, 23
1, 295491, Note_on_c, 0, 59, 36
1, 295491, Note_on_c, 0, 56, 23
1, 295587, Note_off_c, 0, 32, 0
1, 295587, Note_off_c, 0, 30, 0
1, 295587, Note_off_c, 0, 44, 0
1, 295587, Note_off_c, 0, 32, 0
1, 295683, Note_off_c, 0, 56, 0
1, 295683, Note_off_c, 0, 59, 0
1, 295683, Note_off_c, 0, 68, 0
1, 295683, Note_off_c, 0, 71, 0
1, 295683, Note_on_c, 0, 71, 36
1, 295683, Note_on_c, 0, 32, 36
1, 295683, Note_on_c, 0, 44, 36
1, 295683, Note_on_c, 0, 56, 23
1, 295683, Note_on_c, 0, 59, 36
1, 295683, Note_on_c, 0, 30, 36
1, 295683, Note_on_c, 0, 32, 36
1, 295683, Note_on_c, 0, 44, 23
1, 295875, Note_off_c, 0, 59, 0
1, 295875, Note_off_c, 0, 71, 0
1, 295875, Note_on_c, 0, 71, 36
1, 295875, Note_on_c, 0, 59, 36
1, 295971, Note_off_c, 0, 44, 0
1, 295971, Note_off_c, 0, 32, 0
1, 295971, Note_off_c, 0, 30, 0
1, 295971, Note_off_c, 0, 56, 0
1, 295971, Note_off_c, 0, 44, 0
1, 295971, Note_off_c, 0, 32, 0
1, 296067, Note_off_c, 0, 59, 0
1, 296067, Note_off_c, 0, 71, 0
1, 296067, Note_on_c, 0, 71, 36
1, 296067, Note_on_c, 0, 32, 36
1, 296067, Note_on_c, 0, 44, 36
1, 296067, Note_on_c, 0, 64, 23
1, 296067, Note_on_c, 0, 59, 36
1, 296067, Note_on_c, 0, 30, 36
1, 296067, Note_on_c, 0, 32, 36
1, 296067, Note_on_c, 0, 52, 23
1, 296259, Note_off_c, 0, 52, 0
1, 296259, Note_off_c, 0, 59, 0
1, 296259, Note_off_c, 0, 64, 0
1, 296259, Note_off_c, 0, 71, 0
1, 296259, Note_on_c, 0, 71, 36
1, 296259, Note_on_c, 0, 68, 23
1, 296259, Note_on_c, 0, 59, 36
1, 296259, Note_on_c, 0, 56, 23
1, 296355, Note_off_c, 0, 32, 0
1, 296355, Note_off_c, 0, 30, 0
1, 296355, Note_off_c, 0, 44, 0
1, 296355, Note_off_c, 0, 32, 0
1, 296355, Note_off_c, 0, 73, 0
1, 296355, Note_off_c, 0, 66, 0
1, 296355, Note_off_c, 0, 85, 0
1, 296355, Note_off_c, 0, 78, 0
1, 296451, Note_off_c, 0, 56, 0
1, 296451, Note_off_c, 0, 59, 0
1, 296451, Note_off_c, 0, 68, 0
1, 296451, Note_off_c, 0, 71, 0
1, 296451, Note_on_c, 0, 71, 36
1, 296451, Note_on_c, 0, 32, 36
1, 296451, Note_on_c, 0, 44, 36
1, 296451, Note_on_c, 0, 85, 43
1, 296451, Note_on_c, 0, 78, 43
1, 296451, Note_on_c, 0, 56, 23
1, 296451, Note_on_c, 0, 59, 36
1, 296451, Note_on_c, 0, 30, 36
1, 296451, Note_on_c, 0, 32, 36
1, 296451, Note_on_c, 0, 73, 43
1, 296451, Note_on_c, 0, 66, 43
1, 296451, Note_on_c, 0, 44, 23
1, 296643, Note_off_c, 0, 59, 0
1, 296643, Note_off_c, 0, 71, 0
1, 296643, Note_on_c, 0, 71, 36
1, 296643, Note_on_c, 0, 59, 36
1, 296739, Note_off_c, 0, 44, 0
1, 296739, Note_off_c, 0, 32, 0
1, 296739, Note_off_c, 0, 30, 0
1, 296739, Note_off_c, 0, 56, 0
1, 296739, Note_off_c, 0, 44, 0
1, 296739, Note_off_c, 0, 32, 0
1, 296835, Note_off_c, 0, 59, 0
1, 296835, Note_off_c, 0, 71, 0
1, 296835, Note_on_c, 0, 71, 36
1, 296835, Note_on_c, 0, 32, 36
1, 296835, Note_on_c, 0, 44, 36
1, 296835, Note_on_c, 0, 64, 23
1, 296835, Note_on_c, 0, 59, 36
1, 296835, Note_on_c, 0, 30, 36
1, 296835, Note_on_c, 0, 32, 36
1, 296835, Note_on_c, 0, 52, 23
1, 296931, Note_off_c, 0, 73, 0
1, 296931, Note_off_c, 0, 85, 0
1, 297027, Note_off_c, 0, 52, 0
1, 297027, Note_off_c, 0, 59, 0
1, 297027, Note_off_c, 0, 64, 0
1, 297027, Note_off_c, 0, 71, 0
1, 297027, Note_on_c, 0, 71, 36
1, 297027, Note_on_c, 0, 83, 43
1, 297027, Note_on_c, 0, 68, 23
1, 297027, Note_on_c, 0, 59, 36
1, 297027, Note_on_c, 0, 71, 43
1, 297027, Note_on_c, 0, 56, 23
1, 297123, Note_off_c, 0, 32, 0
1, 297123, Note_off_c, 0, 30, 0
1, 297123, Note_off_c, 0, 44, 0
1, 297123, Note_off_c, 0, 32, 0
1, 297219, Note_off_c, 0, 56, 0
1, 297219, Note_off_c, 0, 59, 0
1, 297219, Note_off_c, 0, 68, 0
1, 297219, Note_off_c, 0, 71, 0
1, 297219, Note_on_c, 0, 71, 36
1, 297219, Note_on_c, 0, 32, 36
1, 297219, Note_on_c, 0, 44, 36
1, 297219, Note_on_c, 0, 56, 23
1, 297219, Note_on_c, 0, 59, 36
1, 297219, Note_on_c, 0, 30, 36
1, 297219, Note_on_c, 0, 32, 36
1, 297219, Note_on_c, 0, 44, 23
1, 297411, Note_off_c, 0, 59, 0
1, 297411, Note_off_c, 0, 71, 0
1, 297411, Note_on_c, 0, 71, 36
1, 297411, Note_on_c, 0, 59, 36
1, 297507, Note_off_c, 0, 44, 0
1, 297507, Note_off_c, 0, 32, 0
1, 297507, Note_off_c, 0, 30, 0
1, 297507, Note_off_c, 0, 56, 0
1, 297507, Note_off_c, 0, 44, 0
1, 297507, Note_off_c, 0, 32, 0
1, 297507, Note_off_c, 0, 71, 0
1, 297507, Note_off_c, 0, 83, 0
1, 297603, Note_off_c, 0, 59, 0
1, 297603, Note_off_c, 0, 71, 0
1, 297603, Note_on_c, 0, 71, 36
1, 297603, Note_on_c, 0, 32, 36
1, 297603, Note_on_c, 0, 44, 36
1, 297603, Note_on_c, 0, 90, 43
1, 297603, Note_on_c, 0, 64, 23
1, 297603, Note_on_c, 0, 59, 36
1, 297603, Note_on_c, 0, 30, 36
1, 297603, Note_on_c, 0, 32, 36
1, 297603, Note_on_c, 0, 78, 43
1, 297603, Note_on_c, 0, 52, 23
1, 297795, Note_off_c, 0, 52, 0
1, 297795, Note_off_c, 0, 32, 0
1, 297795, Note_off_c, 0, 30, 0
1, 297795, Note_off_c, 0, 59, 0
1, 297795, Note_off_c, 0, 64, 0
1, 297795, Note_off_c, 0, 44, 0
1, 297795, Note_off_c, 0, 32, 0
1, 297795, Note_off_c, 0, 71, 0
1, 297795, Note_on_c, 0, 71, 36
1, 297795, Note_on_c, 0, 32, 36
1, 297795, Note_on_c, 0, 44, 36
1, 297795, Note_on_c, 0, 68, 23
1, 297795, Note_on_c, 0, 59, 36
1, 297795, Note_on_c, 0, 30, 36
1, 297795, Note_on_c, 0, 32, 36
1, 297795, Note_on_c, 0, 56, 23
1, 297891, Note_off_c, 0, 78, 0
1, 297891, Note_off_c, 0, 90, 0
1, 297891, Note_off_c, 0, 66, 0
1, 297891, Note_off_c, 0, 78, 0
1, 297987, Note_off_c, 0, 56, 0
1, 297987, Note_off_c, 0, 32, 0
1, 297987, Note_off_c, 0, 30, 0
1, 297987, Note_off_c, 0, 59, 0
1, 297987, Note_off_c, 0, 68, 0
1, 297987, Note_off_c, 0, 44, 0
1, 297987, Note_off_c, 0, 32, 0
1, 297987, Note_off_c, 0, 71, 0
1, 297987, Note_on_c, 0, 71, 36
1, 297987, Note_on_c, 0, 31, 36
1, 297987, Note_on_c, 0, 43, 36
1, 297987, Note_on_c, 0, 85, 43
1, 297987, Note_on_c, 0, 55, 23
1, 297987, Note_on_c, 0, 59, 36
1, 297987, Note_on_c, 0, 29, 36
1, 297987, Note_on_c, 0, 31, 36
1, 297987, Note_on_c, 0, 73, 43
1, 297987, Note_on_c, 0, 43, 23
1, 298179, Note_off_c, 0, 59, 0
1, 298179, Note_off_c, 0, 71, 0
1, 298179, Note_on_c, 0, 71, 36
1, 298179, Note_on_c, 0, 59, 36
1, 298275, Note_off_c, 0, 43, 0
1, 298275, Note_off_c, 0, 31, 0
1, 298275, Note_off_c, 0, 29, 0
1, 298275, Note_off_c, 0, 55, 0
1, 298275, Note_off_c, 0, 43, 0
1, 298275, Note_off_c, 0, 31, 0
1, 298371, Note_off_c, 0, 59, 0
1, 298371, Note_off_c, 0, 71, 0
1, 298371, Note_on_c, 0, 71, 36
1, 298371, Note_on_c, 0, 31, 36
1, 298371, Note_on_c, 0, 43, 36
